episode,reward
14290,298.0
14291,311.0
14292,311.0
14293,298.0
14294,310.0
14295,311.0
14296,310.0
14297,311.0
14298,311.0
14299,311.0
14300,310.0
14301,308.0
14302,294.0
14303,310.0
14304,310.0
14305,310.0
14306,298.0
14307,310.0
14308,298.0
14309,310.0
14310,311.0
14311,311.0
14312,311.0
14313,310.0
14314,311.0
14315,310.0
14316,298.0
14317,298.0
14318,298.0
14319,310.0
14320,311.0
14321,310.0
14322,298.0
14323,310.0
14324,298.0
14325,310.0
14326,310.0
14327,298.0
14328,298.0
14329,311.0
14330,311.0
14331,311.0
14332,311.0
14333,298.0
14334,298.0
14335,311.0
14336,308.0
14337,308.0
14338,311.0
14339,310.0
14340,310.0
14341,311.0
14342,298.0
14343,310.0
14344,310.0
14345,311.0
14346,298.0
14347,298.0
14348,298.0
14349,310.0
14350,298.0
14351,310.0
14352,311.0
14353,311.0
14354,310.0
14355,298.0
14356,298.0
14357,310.0
14358,311.0
14359,311.0
14360,298.0
14361,310.0
14362,310.0
14363,310.0
14364,298.0
14365,311.0
14366,298.0
14367,310.0
14368,298.0
14369,298.0
14370,311.0
14371,311.0
14372,311.0
14373,298.0
14374,298.0
14375,311.0
14376,310.0
14377,310.0
14378,310.0
14379,298.0
14380,298.0
14381,298.0
14382,311.0
14383,298.0
14384,311.0
14385,311.0
14386,298.0
14387,310.0
14388,298.0
14389,298.0
14390,310.0
14391,310.0
14392,310.0
14393,311.0
14394,310.0
14395,298.0
14396,310.0
14397,310.0
14398,310.0
14399,298.0
14400,310.0
14401,311.0
14402,310.0
14403,298.0
14404,311.0
14405,298.0
14406,310.0
14407,310.0
14408,298.0
14409,310.0
14410,298.0
14411,311.0
14412,310.0
14413,298.0
14414,310.0
14415,310.0
14416,298.0
14417,311.0
14418,310.0
14419,310.0
14420,310.0
14421,298.0
14422,298.0
14423,310.0
14424,311.0
14425,298.0
14426,297.0
14427,296.0
14428,298.0
14429,298.0
14430,298.0
14431,311.0
14432,310.0
14433,298.0
14434,308.0
14435,298.0
14436,311.0
14437,311.0
14438,298.0
14439,298.0
14440,298.0
14441,311.0
14442,310.0
14443,311.0
14444,311.0
14445,310.0
14446,310.0
14447,-9.0
14448,298.0
14449,298.0
14450,311.0
14451,298.0
14452,298.0
14453,311.0
14454,310.0
14455,298.0
14456,298.0
14457,-10.0
14458,310.0
14459,297.0
14460,311.0
14461,298.0
14462,311.0
14463,298.0
14464,298.0
14465,311.0
14466,311.0
14467,311.0
14468,311.0
14469,310.0
14470,298.0
14471,311.0
14472,311.0
14473,311.0
14474,298.0
14475,311.0
14476,310.0
14477,309.0
14478,311.0
14479,298.0
14480,308.0
14481,298.0
14482,311.0
14483,310.0
14484,311.0
14485,311.0
14486,311.0
14487,311.0
14488,311.0
14489,311.0
14490,310.0
14491,310.0
14492,310.0
14493,310.0
14494,298.0
14495,311.0
14496,310.0
14497,-20.0
14498,-12.0
14499,310.0
14500,310.0
14501,310.0
14502,310.0
14503,298.0
14504,311.0
14505,310.0
14506,310.0
14507,310.0
14508,310.0
14509,298.0
14510,311.0
14511,310.0
14512,310.0
14513,298.0
14514,298.0
14515,310.0
14516,298.0
14517,311.0
14518,311.0
14519,298.0
14520,298.0
14521,298.0
14522,298.0
14523,298.0
14524,298.0
14525,298.0
14526,298.0
14527,311.0
14528,311.0
14529,310.0
14530,298.0
14531,310.0
14532,311.0
14533,311.0
14534,298.0
14535,311.0
14536,298.0
14537,298.0
14538,310.0
14539,311.0
14540,298.0
14541,310.0
14542,311.0
14543,311.0
14544,298.0
14545,310.0
14546,310.0
14547,310.0
14548,298.0
14549,-12.0
14550,310.0
14551,298.0
14552,311.0
14553,311.0
14554,310.0
14555,310.0
14556,311.0
14557,298.0
14558,310.0
14559,298.0
14560,310.0
14561,311.0
14562,298.0
14563,298.0
14564,298.0
14565,298.0
14566,310.0
14567,298.0
14568,310.0
14569,310.0
14570,298.0
14571,310.0
14572,311.0
14573,311.0
14574,298.0
14575,311.0
14576,298.0
14577,311.0
14578,311.0
14579,298.0
14580,311.0
14581,310.0
14582,298.0
14583,310.0
14584,310.0
14585,311.0
14586,310.0
14587,298.0
14588,311.0
14589,311.0
14590,311.0
14591,298.0
14592,298.0
14593,310.0
14594,310.0
14595,311.0
14596,298.0
14597,298.0
14598,298.0
14599,311.0
14600,298.0
14601,311.0
14602,311.0
14603,310.0
14604,298.0
14605,311.0
14606,310.0
14607,298.0
14608,310.0
14609,311.0
14610,310.0
14611,311.0
14612,310.0
14613,311.0
14614,311.0
14615,298.0
14616,311.0
14617,310.0
14618,311.0
14619,311.0
14620,298.0
14621,311.0
14622,298.0
14623,311.0
14624,298.0
14625,298.0
14626,310.0
14627,298.0
14628,310.0
14629,298.0
14630,298.0
14631,310.0
14632,311.0
14633,310.0
14634,311.0
14635,311.0
14636,298.0
14637,298.0
14638,298.0
14639,311.0
14640,311.0
14641,298.0
14642,308.0
14643,309.0
14644,296.0
14645,311.0
14646,310.0
14647,311.0
14648,310.0
14649,310.0
14650,298.0
14651,310.0
14652,311.0
14653,298.0
14654,310.0
14655,310.0
14656,298.0
14657,298.0
14658,298.0
14659,311.0
14660,310.0
14661,310.0
14662,298.0
14663,311.0
14664,311.0
14665,311.0
14666,310.0
14667,308.0
14668,309.0
14669,296.0
14670,308.0
14671,311.0
14672,310.0
14673,311.0
14674,311.0
14675,310.0
14676,298.0
14677,310.0
14678,311.0
14679,310.0
14680,310.0
14681,298.0
14682,311.0
14683,310.0
14684,298.0
14685,298.0
14686,298.0
14687,311.0
14688,298.0
14689,311.0
14690,311.0
14691,298.0
14692,298.0
14693,298.0
14694,310.0
14695,310.0
14696,298.0
14697,310.0
14698,298.0
14699,297.0
14700,311.0
14701,311.0
14702,310.0
14703,311.0
14704,298.0
14705,311.0
14706,310.0
14707,311.0
14708,311.0
14709,311.0
14710,310.0
14711,311.0
14712,298.0
14713,310.0
14714,298.0
14715,298.0
14716,298.0
14717,311.0
14718,311.0
14719,298.0
14720,311.0
14721,311.0
14722,310.0
14723,-16.0
14724,298.0
14725,298.0
14726,310.0
14727,311.0
14728,298.0
14729,310.0
14730,298.0
14731,311.0
14732,310.0
14733,298.0
14734,298.0
14735,310.0
14736,298.0
14737,298.0
14738,311.0
14739,311.0
14740,311.0
14741,311.0
14742,298.0
14743,311.0
14744,310.0
14745,311.0
14746,311.0
14747,310.0
14748,309.0
14749,296.0
14750,310.0
14751,306.0
14752,310.0
14753,310.0
14754,310.0
14755,310.0
14756,310.0
14757,298.0
14758,311.0
14759,297.0
14760,306.0
14761,309.0
14762,298.0
14763,298.0
14764,298.0
14765,310.0
14766,310.0
14767,310.0
14768,310.0
14769,310.0
14770,311.0
14771,311.0
14772,311.0
14773,298.0
14774,311.0
14775,310.0
14776,298.0
14777,298.0
14778,298.0
14779,311.0
14780,311.0
14781,311.0
14782,298.0
14783,311.0
14784,298.0
14785,310.0
14786,311.0
14787,311.0
14788,298.0
14789,298.0
14790,310.0
14791,298.0
14792,298.0
14793,298.0
14794,311.0
14795,298.0
14796,298.0
14797,298.0
14798,297.0
14799,310.0
14800,310.0
14801,298.0
14802,311.0
14803,311.0
14804,294.0
14805,311.0
14806,310.0
14807,310.0
14808,298.0
14809,298.0
14810,298.0
14811,310.0
14812,298.0
14813,311.0
14814,311.0
14815,310.0
14816,310.0
14817,-15.0
14818,296.0
14819,311.0
14820,308.0
14821,310.0
14822,298.0
14823,0.0
14824,310.0
14825,311.0
14826,311.0
14827,298.0
14828,296.0
14829,311.0
14830,310.0
14831,311.0
14832,298.0
14833,309.0
14834,311.0
14835,298.0
14836,311.0
14837,298.0
14838,310.0
14839,310.0
14840,298.0
14841,310.0
14842,310.0
14843,-38.0
14844,311.0
14845,310.0
14846,311.0
14847,298.0
14848,310.0
14849,310.0
14850,311.0
14851,298.0
14852,310.0
14853,298.0
14854,310.0
14855,310.0
14856,311.0
14857,310.0
14858,311.0
14859,298.0
14860,310.0
14861,298.0
14862,310.0
14863,-19.0
14864,311.0
14865,298.0
14866,298.0
14867,298.0
14868,310.0
14869,298.0
14870,298.0
14871,310.0
14872,311.0
14873,310.0
14874,298.0
14875,310.0
14876,311.0
14877,311.0
14878,311.0
14879,310.0
14880,298.0
14881,310.0
14882,298.0
14883,298.0
14884,310.0
14885,311.0
14886,298.0
14887,298.0
14888,310.0
14889,298.0
14890,311.0
14891,298.0
14892,311.0
14893,310.0
14894,298.0
14895,311.0
14896,310.0
14897,298.0
14898,310.0
14899,298.0
14900,-40.0
14901,310.0
14902,311.0
14903,310.0
14904,298.0
14905,310.0
14906,311.0
14907,310.0
14908,310.0
14909,310.0
14910,310.0
14911,298.0
14912,298.0
14913,298.0
14914,311.0
14915,311.0
14916,311.0
14917,310.0
14918,311.0
14919,310.0
14920,311.0
14921,298.0
14922,298.0
14923,311.0
14924,298.0
14925,298.0
14926,310.0
14927,311.0
14928,310.0
14929,298.0
14930,298.0
14931,310.0
14932,298.0
14933,298.0
14934,298.0
14935,298.0
14936,298.0
14937,298.0
14938,311.0
14939,310.0
14940,310.0
14941,310.0
14942,298.0
14943,310.0
14944,310.0
14945,310.0
14946,298.0
14947,311.0
14948,311.0
14949,296.0
14950,298.0
14951,310.0
14952,310.0
14953,298.0
14954,308.0
14955,298.0
14956,310.0
14957,310.0
14958,311.0
14959,310.0
14960,298.0
14961,311.0
14962,311.0
14963,310.0
14964,311.0
14965,298.0
14966,311.0
14967,311.0
14968,298.0
14969,298.0
14970,298.0
14971,307.0
14972,311.0
14973,298.0
14974,310.0
14975,311.0
14976,310.0
14977,307.0
14978,310.0
14979,298.0
14980,311.0
14981,310.0
14982,311.0
14983,298.0
14984,-20.0
14985,-26.0
14986,298.0
14987,310.0
14988,310.0
14989,311.0
14990,310.0
14991,298.0
14992,311.0
14993,311.0
14994,298.0
14995,310.0
14996,310.0
14997,311.0
14998,298.0
14999,298.0
15000,296.0
15001,308.0
15002,298.0
15003,298.0
15004,308.0
15005,308.0
15006,310.0
15007,298.0
15008,311.0
15009,311.0
15010,298.0
15011,298.0
15012,311.0
15013,310.0
15014,310.0
15015,298.0
15016,310.0
15017,310.0
15018,311.0
15019,311.0
15020,310.0
15021,310.0
15022,310.0
15023,311.0
15024,298.0
15025,298.0
15026,298.0
15027,298.0
15028,311.0
15029,310.0
15030,311.0
15031,310.0
15032,311.0
15033,310.0
15034,311.0
15035,311.0
15036,310.0
15037,298.0
15038,311.0
15039,298.0
15040,311.0
15041,298.0
15042,310.0
15043,311.0
15044,298.0
15045,311.0
15046,311.0
15047,310.0
15048,310.0
15049,298.0
15050,310.0
15051,311.0
15052,310.0
15053,298.0
15054,310.0
15055,311.0
15056,311.0
15057,310.0
15058,310.0
15059,311.0
15060,298.0
15061,311.0
15062,310.0
15063,311.0
15064,298.0
15065,311.0
15066,298.0
15067,310.0
15068,310.0
15069,298.0
15070,311.0
15071,310.0
15072,310.0
15073,311.0
15074,298.0
15075,310.0
15076,298.0
15077,311.0
15078,297.0
15079,311.0
15080,308.0
15081,311.0
15082,298.0
15083,311.0
15084,310.0
15085,310.0
15086,310.0
15087,310.0
15088,298.0
15089,311.0
15090,311.0
15091,311.0
15092,298.0
15093,297.0
15094,309.0
15095,311.0
15096,298.0
15097,311.0
15098,298.0
15099,297.0
15100,311.0
15101,311.0
15102,311.0
15103,298.0
15104,310.0
15105,310.0
15106,310.0
15107,311.0
15108,298.0
15109,298.0
15110,310.0
15111,310.0
15112,298.0
15113,311.0
15114,310.0
15115,298.0
15116,311.0
15117,296.0
15118,311.0
15119,311.0
15120,298.0
15121,310.0
15122,311.0
15123,310.0
15124,311.0
15125,310.0
15126,-10.0
15127,310.0
15128,310.0
15129,298.0
15130,298.0
15131,310.0
15132,310.0
15133,298.0
15134,311.0
15135,310.0
15136,298.0
15137,310.0
15138,298.0
15139,311.0
15140,311.0
15141,310.0
15142,298.0
15143,310.0
15144,310.0
15145,311.0
15146,298.0
15147,310.0
15148,310.0
15149,311.0
15150,311.0
15151,298.0
15152,298.0
15153,311.0
15154,310.0
15155,311.0
15156,311.0
15157,310.0
15158,298.0
15159,310.0
15160,311.0
15161,310.0
15162,310.0
15163,298.0
15164,311.0
15165,298.0
15166,298.0
15167,311.0
15168,298.0
15169,310.0
15170,311.0
15171,310.0
15172,311.0
15173,311.0
15174,298.0
15175,311.0
15176,310.0
15177,310.0
15178,298.0
15179,311.0
15180,298.0
15181,311.0
15182,310.0
15183,311.0
15184,311.0
15185,298.0
15186,310.0
15187,310.0
15188,298.0
15189,310.0
15190,298.0
15191,310.0
15192,298.0
15193,310.0
15194,298.0
15195,310.0
15196,311.0
15197,298.0
15198,310.0
15199,296.0
15200,311.0
15201,298.0
15202,311.0
15203,311.0
15204,311.0
15205,310.0
15206,298.0
15207,298.0
15208,-27.0
15209,298.0
15210,298.0
15211,310.0
15212,311.0
15213,310.0
15214,310.0
15215,298.0
15216,310.0
15217,310.0
15218,298.0
15219,298.0
15220,311.0
15221,298.0
15222,311.0
15223,307.0
15224,311.0
15225,310.0
15226,298.0
15227,310.0
15228,311.0
15229,310.0
15230,310.0
15231,311.0
15232,310.0
15233,311.0
15234,298.0
15235,310.0
15236,298.0
15237,295.0
15238,311.0
15239,310.0
15240,311.0
15241,-4.0
15242,310.0
15243,298.0
15244,298.0
15245,311.0
15246,298.0
15247,311.0
15248,310.0
15249,311.0
15250,310.0
15251,311.0
15252,310.0
15253,310.0
15254,310.0
15255,298.0
15256,311.0
15257,309.0
15258,311.0
15259,298.0
15260,308.0
15261,298.0
15262,311.0
15263,298.0
15264,311.0
15265,-20.0
15266,311.0
15267,298.0
15268,310.0
15269,310.0
15270,311.0
15271,298.0
15272,311.0
15273,298.0
15274,311.0
15275,310.0
15276,298.0
15277,311.0
15278,310.0
15279,310.0
15280,311.0
15281,310.0
15282,310.0
15283,311.0
15284,8.0
15285,311.0
15286,310.0
15287,298.0
15288,298.0
15289,298.0
15290,310.0
15291,298.0
15292,310.0
15293,310.0
15294,308.0
15295,311.0
15296,307.0
15297,298.0
15298,310.0
15299,308.0
15300,311.0
15301,308.0
15302,310.0
15303,310.0
15304,294.0
15305,311.0
15306,-17.0
15307,298.0
15308,310.0
15309,311.0
15310,310.0
15311,298.0
15312,311.0
15313,311.0
15314,311.0
15315,298.0
15316,310.0
15317,311.0
15318,310.0
15319,298.0
15320,311.0
15321,311.0
15322,310.0
15323,308.0
15324,310.0
15325,310.0
15326,311.0
15327,310.0
15328,298.0
15329,311.0
15330,311.0
15331,298.0
15332,310.0
15333,311.0
15334,298.0
15335,310.0
15336,310.0
15337,310.0
15338,310.0
15339,298.0
15340,298.0
15341,-19.0
15342,311.0
15343,311.0
15344,298.0
15345,298.0
15346,298.0
15347,310.0
15348,311.0
15349,311.0
15350,311.0
15351,298.0
15352,298.0
15353,311.0
15354,298.0
15355,310.0
15356,310.0
15357,311.0
15358,310.0
15359,308.0
15360,298.0
15361,311.0
15362,298.0
15363,298.0
15364,-12.0
15365,310.0
15366,310.0
15367,311.0
15368,-18.0
15369,-11.0
15370,311.0
15371,298.0
15372,310.0
15373,298.0
15374,298.0
15375,310.0
15376,-16.0
15377,298.0
15378,298.0
15379,298.0
15380,310.0
15381,298.0
15382,310.0
15383,310.0
15384,310.0
15385,298.0
15386,311.0
15387,311.0
15388,310.0
15389,298.0
15390,310.0
15391,298.0
15392,298.0
15393,298.0
15394,311.0
15395,-1.0
15396,298.0
15397,-39.0
15398,311.0
15399,310.0
15400,311.0
15401,311.0
15402,310.0
15403,311.0
15404,311.0
15405,298.0
15406,311.0
15407,311.0
15408,310.0
15409,310.0
15410,311.0
15411,310.0
15412,310.0
15413,297.0
15414,308.0
15415,307.0
15416,311.0
15417,298.0
15418,298.0
15419,311.0
15420,310.0
15421,311.0
15422,311.0
15423,310.0
15424,310.0
15425,296.0
15426,298.0
15427,310.0
15428,310.0
15429,310.0
15430,311.0
15431,311.0
15432,298.0
15433,298.0
15434,298.0
15435,311.0
15436,311.0
15437,298.0
15438,311.0
15439,310.0
15440,310.0
15441,298.0
15442,310.0
15443,310.0
15444,298.0
15445,310.0
15446,311.0
15447,310.0
15448,-18.0
15449,298.0
15450,311.0
15451,311.0
15452,298.0
15453,310.0
15454,311.0
15455,298.0
15456,311.0
15457,310.0
15458,311.0
15459,310.0
15460,311.0
15461,310.0
15462,298.0
15463,310.0
15464,310.0
15465,311.0
15466,310.0
15467,311.0
15468,298.0
15469,311.0
15470,311.0
15471,298.0
15472,310.0
15473,310.0
15474,310.0
15475,298.0
15476,309.0
15477,311.0
15478,298.0
15479,298.0
15480,310.0
15481,298.0
15482,298.0
15483,311.0
15484,311.0
15485,298.0
15486,311.0
15487,311.0
15488,298.0
15489,311.0
15490,311.0
15491,310.0
15492,311.0
15493,298.0
15494,298.0
15495,298.0
15496,311.0
15497,310.0
15498,298.0
15499,310.0
15500,310.0
15501,311.0
15502,310.0
15503,298.0
15504,298.0
15505,298.0
15506,298.0
15507,311.0
15508,-26.0
15509,298.0
15510,310.0
15511,308.0
15512,307.0
15513,310.0
15514,298.0
15515,298.0
15516,311.0
15517,310.0
15518,311.0
15519,310.0
15520,310.0
15521,310.0
15522,311.0
15523,298.0
15524,311.0
15525,311.0
15526,297.0
15527,298.0
15528,310.0
15529,298.0
15530,311.0
15531,310.0
15532,298.0
15533,311.0
15534,298.0
15535,310.0
15536,310.0
15537,311.0
15538,311.0
15539,298.0
15540,310.0
15541,306.0
15542,-1.0
15543,298.0
15544,311.0
15545,298.0
15546,310.0
15547,310.0
15548,298.0
15549,310.0
15550,311.0
15551,298.0
15552,310.0
15553,310.0
15554,298.0
15555,298.0
15556,311.0
15557,311.0
15558,298.0
15559,311.0
15560,310.0
15561,311.0
15562,311.0
15563,311.0
15564,310.0
15565,298.0
15566,307.0
15567,311.0
15568,298.0
15569,310.0
15570,310.0
15571,311.0
15572,311.0
15573,298.0
15574,298.0
15575,298.0
15576,298.0
15577,311.0
15578,310.0
15579,310.0
15580,310.0
15581,311.0
15582,308.0
15583,308.0
15584,310.0
15585,310.0
15586,311.0
15587,311.0
15588,298.0
15589,311.0
15590,310.0
15591,298.0
15592,310.0
15593,307.0
15594,311.0
15595,310.0
15596,310.0
15597,298.0
15598,298.0
15599,311.0
15600,311.0
15601,298.0
15602,310.0
15603,298.0
15604,311.0
15605,310.0
15606,310.0
15607,310.0
15608,298.0
15609,310.0
15610,298.0
15611,-25.0
15612,311.0
15613,311.0
15614,311.0
15615,311.0
15616,311.0
15617,310.0
15618,298.0
15619,310.0
15620,310.0
15621,298.0
15622,298.0
15623,310.0
15624,311.0
15625,298.0
15626,308.0
15627,308.0
15628,311.0
15629,298.0
15630,310.0
15631,310.0
15632,310.0
15633,311.0
15634,298.0
15635,310.0
15636,298.0
15637,311.0
15638,298.0
15639,311.0
15640,298.0
15641,298.0
15642,311.0
15643,298.0
15644,311.0
15645,311.0
15646,298.0
15647,298.0
15648,311.0
15649,298.0
15650,298.0
15651,310.0
15652,311.0
15653,310.0
15654,311.0
15655,310.0
15656,310.0
15657,311.0
15658,310.0
15659,298.0
15660,311.0
15661,311.0
15662,311.0
15663,311.0
15664,311.0
15665,310.0
15666,311.0
15667,310.0
15668,309.0
15669,297.0
15670,311.0
15671,298.0
15672,298.0
15673,310.0
15674,311.0
15675,311.0
15676,311.0
15677,310.0
15678,311.0
15679,310.0
15680,311.0
15681,310.0
15682,310.0
15683,311.0
15684,298.0
15685,310.0
15686,311.0
15687,311.0
15688,298.0
15689,298.0
15690,298.0
15691,311.0
15692,298.0
15693,311.0
15694,298.0
15695,310.0
15696,311.0
15697,298.0
15698,298.0
15699,298.0
15700,311.0
15701,298.0
15702,310.0
15703,298.0
15704,311.0
15705,310.0
15706,310.0
15707,298.0
15708,297.0
15709,311.0
15710,308.0
15711,311.0
15712,310.0
15713,311.0
15714,310.0
15715,310.0
15716,311.0
15717,298.0
15718,298.0
15719,298.0
15720,298.0
15721,310.0
15722,311.0
15723,310.0
15724,310.0
15725,298.0
15726,310.0
15727,310.0
15728,298.0
15729,310.0
15730,298.0
15731,310.0
15732,298.0
15733,311.0
15734,310.0
15735,310.0
15736,298.0
15737,310.0
15738,308.0
15739,309.0
15740,298.0
15741,298.0
15742,298.0
15743,298.0
15744,311.0
15745,311.0
15746,298.0
15747,310.0
15748,311.0
15749,310.0
15750,311.0
15751,310.0
15752,298.0
15753,298.0
15754,310.0
15755,298.0
15756,310.0
15757,310.0
15758,310.0
15759,311.0
15760,-12.0
15761,297.0
15762,177.0
15763,311.0
15764,311.0
15765,298.0
15766,310.0
15767,310.0
15768,310.0
15769,310.0
15770,310.0
15771,298.0
15772,298.0
15773,310.0
15774,298.0
15775,310.0
15776,298.0
15777,311.0
15778,298.0
15779,310.0
15780,298.0
15781,310.0
15782,298.0
15783,298.0
15784,311.0
15785,310.0
15786,311.0
15787,310.0
15788,310.0
15789,311.0
15790,298.0
15791,311.0
15792,311.0
15793,311.0
15794,310.0
15795,310.0
15796,298.0
15797,310.0
15798,298.0
15799,311.0
15800,298.0
15801,310.0
15802,310.0
15803,311.0
15804,310.0
15805,310.0
15806,311.0
15807,298.0
15808,298.0
15809,298.0
15810,311.0
15811,310.0
15812,310.0
15813,311.0
15814,311.0
15815,298.0
15816,311.0
15817,310.0
15818,298.0
15819,310.0
15820,311.0
15821,311.0
15822,298.0
15823,310.0
15824,311.0
15825,310.0
15826,298.0
15827,311.0
15828,311.0
15829,298.0
15830,310.0
15831,298.0
15832,298.0
15833,311.0
15834,310.0
15835,310.0
15836,311.0
15837,311.0
15838,298.0
15839,308.0
15840,308.0
15841,310.0
15842,311.0
15843,311.0
15844,308.0
15845,297.0
15846,311.0
15847,310.0
15848,311.0
15849,311.0
15850,311.0
15851,298.0
15852,311.0
15853,298.0
15854,311.0
15855,311.0
15856,311.0
15857,310.0
15858,311.0
15859,298.0
15860,310.0
15861,311.0
15862,298.0
15863,296.0
15864,310.0
15865,311.0
15866,311.0
15867,311.0
15868,311.0
15869,298.0
15870,311.0
15871,311.0
15872,311.0
15873,298.0
15874,298.0
15875,310.0
15876,311.0
15877,311.0
15878,298.0
15879,311.0
15880,310.0
15881,311.0
15882,298.0
15883,298.0
15884,310.0
15885,298.0
15886,310.0
15887,311.0
15888,298.0
15889,311.0
15890,310.0
15891,310.0
15892,298.0
15893,298.0
15894,298.0
15895,297.0
15896,296.0
15897,308.0
15898,310.0
15899,298.0
15900,310.0
15901,310.0
15902,310.0
15903,311.0
15904,298.0
15905,310.0
15906,298.0
15907,311.0
15908,298.0
15909,298.0
15910,298.0
15911,298.0
15912,311.0
15913,311.0
15914,311.0
15915,298.0
15916,310.0
15917,310.0
15918,311.0
15919,298.0
15920,311.0
15921,311.0
15922,298.0
15923,310.0
15924,311.0
15925,310.0
15926,308.0
15927,308.0
15928,308.0
15929,311.0
15930,311.0
15931,311.0
15932,311.0
15933,298.0
15934,311.0
15935,298.0
15936,298.0
15937,311.0
15938,310.0
15939,309.0
15940,297.0
15941,311.0
15942,298.0
15943,310.0
15944,298.0
15945,294.0
15946,307.0
15947,311.0
15948,311.0
15949,298.0
15950,311.0
15951,297.0
15952,311.0
15953,311.0
15954,311.0
15955,310.0
15956,311.0
15957,280.0
15958,308.0
15959,307.0
15960,307.0
15961,310.0
15962,310.0
15963,310.0
15964,310.0
15965,310.0
15966,310.0
15967,311.0
15968,298.0
15969,298.0
15970,298.0
15971,-12.0
15972,310.0
15973,298.0
15974,298.0
15975,298.0
15976,311.0
15977,311.0
15978,298.0
15979,298.0
15980,311.0
15981,311.0
15982,298.0
15983,298.0
15984,311.0
15985,298.0
15986,298.0
15987,298.0
15988,310.0
15989,310.0
15990,310.0
15991,298.0
15992,311.0
15993,310.0
15994,310.0
15995,311.0
15996,310.0
15997,298.0
15998,311.0
15999,298.0
16000,298.0
16001,311.0
16002,310.0
16003,311.0
16004,311.0
16005,311.0
16006,310.0
16007,311.0
16008,311.0
16009,296.0
16010,311.0
16011,310.0
16012,309.0
16013,311.0
16014,310.0
16015,310.0
16016,298.0
16017,311.0
16018,298.0
16019,310.0
16020,310.0
16021,311.0
16022,311.0
16023,310.0
16024,310.0
16025,311.0
16026,298.0
16027,310.0
16028,311.0
16029,298.0
16030,298.0
16031,310.0
16032,311.0
16033,298.0
16034,311.0
16035,310.0
16036,310.0
16037,298.0
16038,311.0
16039,298.0
16040,310.0
16041,311.0
16042,310.0
16043,298.0
16044,311.0
16045,307.0
16046,298.0
16047,298.0
16048,298.0
16049,298.0
16050,310.0
16051,310.0
16052,-39.0
16053,-17.0
16054,-22.0
16055,298.0
16056,311.0
16057,298.0
16058,310.0
16059,311.0
16060,298.0
16061,311.0
16062,310.0
16063,298.0
16064,298.0
16065,310.0
16066,311.0
16067,310.0
16068,298.0
16069,310.0
16070,298.0
16071,311.0
16072,298.0
16073,311.0
16074,311.0
16075,298.0
16076,311.0
16077,310.0
16078,310.0
16079,298.0
16080,311.0
16081,311.0
16082,311.0
16083,310.0
16084,311.0
16085,311.0
16086,311.0
16087,311.0
16088,311.0
16089,298.0
16090,298.0
16091,298.0
16092,310.0
16093,298.0
16094,298.0
16095,310.0
16096,311.0
16097,298.0
16098,311.0
16099,310.0
16100,310.0
16101,298.0
16102,298.0
16103,310.0
16104,298.0
16105,310.0
16106,298.0
16107,298.0
16108,311.0
16109,298.0
16110,310.0
16111,298.0
16112,311.0
16113,311.0
16114,310.0
16115,298.0
16116,311.0
16117,311.0
16118,310.0
16119,311.0
16120,311.0
16121,311.0
16122,310.0
16123,310.0
16124,310.0
16125,298.0
16126,311.0
16127,311.0
16128,311.0
16129,298.0
16130,311.0
16131,311.0
16132,298.0
16133,310.0
16134,311.0
16135,298.0
16136,310.0
16137,310.0
16138,298.0
16139,298.0
16140,311.0
16141,310.0
16142,310.0
16143,311.0
16144,311.0
16145,298.0
16146,310.0
16147,310.0
16148,310.0
16149,298.0
16150,298.0
16151,310.0
16152,311.0
16153,311.0
16154,310.0
16155,310.0
16156,298.0
16157,310.0
16158,298.0
16159,311.0
16160,310.0
16161,298.0
16162,310.0
16163,310.0
16164,298.0
16165,298.0
16166,310.0
16167,298.0
16168,298.0
16169,310.0
16170,310.0
16171,298.0
16172,311.0
16173,310.0
16174,310.0
16175,298.0
16176,298.0
16177,298.0
16178,298.0
16179,298.0
16180,298.0
16181,310.0
16182,310.0
16183,298.0
16184,297.0
16185,297.0
16186,295.0
16187,310.0
16188,311.0
16189,298.0
16190,298.0
16191,297.0
16192,310.0
16193,298.0
16194,298.0
16195,311.0
16196,310.0
16197,298.0
16198,310.0
16199,310.0
16200,309.0
16201,310.0
16202,310.0
16203,298.0
16204,310.0
16205,311.0
16206,311.0
16207,310.0
16208,310.0
16209,298.0
16210,311.0
16211,310.0
16212,298.0
16213,298.0
16214,298.0
16215,311.0
16216,310.0
16217,310.0
16218,311.0
16219,310.0
16220,298.0
16221,308.0
16222,311.0
16223,298.0
16224,298.0
16225,298.0
16226,311.0
16227,310.0
16228,310.0
16229,310.0
16230,310.0
16231,298.0
16232,310.0
16233,308.0
16234,310.0
16235,311.0
16236,308.0
16237,310.0
16238,311.0
16239,310.0
16240,298.0
16241,298.0
16242,308.0
16243,310.0
16244,298.0
16245,298.0
16246,298.0
16247,310.0
16248,311.0
16249,311.0
16250,311.0
16251,311.0
16252,298.0
16253,298.0
16254,311.0
16255,310.0
16256,310.0
16257,298.0
16258,298.0
16259,311.0
16260,311.0
16261,311.0
16262,310.0
16263,298.0
16264,310.0
16265,310.0
16266,298.0
16267,311.0
16268,310.0
16269,298.0
16270,310.0
16271,298.0
16272,298.0
16273,310.0
16274,311.0
16275,311.0
16276,310.0
16277,310.0
16278,298.0
16279,310.0
16280,310.0
16281,311.0
16282,311.0
16283,310.0
